32 10 12 183997156 693150020 1328999157 1871201202 1810018473 1529679894 451935217 646684752 1130724136 1806647127 2623962849 1613881948 865505670 3368345099 2863459039 3723781837 559110799 3575383044 594461943 2418085484 1018404320 4099575337 3159514102 846897075 2245612519 3389636585 3367422117 3406704002 2334798016 1342546403 2346561969 1255633282 1717400820 1178481973 1504661241 3839867182 251551392 2281260715 4233242682 1757774230 3520822315 1922192484 2416118129 1019200518 2711245694 1923601133 617348468 1684286069 2835279504 1234676146 3698098222 2268283621 1984374294 1351429906 3180871386 2049869766 3741557323 4233405782 3489908290 1768844317 705949859 2435963586 321659563 3169093018 299985946 2494508230 3051321637 2630407337 2415499880 1203559105 3613817419 691053940 1963331891 3921679295 3357138726 1068838746 422632968 1806210546 3406648005 3425429489 593028326 105903175 3308317589 3903323868 3803838081 3746745291 2326704549 3126939775 3238436060 657769912 3987487211 3887290009 620392542 2743453445 932602950 950406847 626337456 1768717969 2272158684 3975107173 486800684 4225207244 3925894770 2665542470 2184130257 1055768979 3960060972 1834820989 732430300 2622769607 1419451119 3687959887 3824705882 1896622067 2211591518 2750627627 3821216452 3497992208 1792821351 1105864141 0 0 0 0 0 0 0 0 0 0 0 0,1.415020526265759e-02,4.680370509370296e+02,3.256313122873426e-01,1.190747223262689e+03,6.706615774734124e-03,3.533953262781320e-04,2.762326319573694e-04,3.324645614422907e-05,3.204665849667918e-02
32 10 12 1192859863 967060440 1988123447 2303551279 4006492804 2269159138 2260634745 4172992940 3434049194 3498033048 1742487135 665413157 2105583369 2587473074 1832894243 2985018094 1608610196 3352560281 523585535 838492749 2807817670 130432492 3775011567 3739599787 2724942654 1946811575 2023584506 3881132754 3210503074 2899238718 1180537433 2097868247 1301068668 757905131 2601362596 4002477936 3743784942 1632121026 2987261871 1090371171 1729156270 1233075987 1671015707 315445331 3831863962 4179932716 1771424710 1324489915 1665936821 390265083 3058403805 860513738 254393465 2123707437 418407134 2416578579 2978411351 2975854395 2323059481 1402753077 3409704600 3306277502 1282224557 354142133 1320617291 2201975270 2870469793 3176014399 2263659357 1067259621 3682004483 1066727781 301819091 1241078765 141455073 3498535590 4105503693 647830174 1618503980 138106607 2266066697 3796884246 4197964857 139471750 303781563 1756031274 3669173107 91311352 4253105288 3255895225 134975601 499396205 2990188709 3770867378 4291428127 2702248656 3925870539 223823743 903384515 3646725619 3216449556 866750599 543646267 2424710678 65013886 4133671384 3718299508 2176862047 4263592267 1959732311 115969572 1283586640 2307037948 2389991456 3990211900 233404260 853859548 717116557 3324914944 2256990603 0 0 0 0 0 0 0 0 0 0 0 0,8.824762535043599e-03,2.023500429662463e+02,1.545174451506162e-01,9.261505111556581e+02,4.049487460736244e-03,1.943407635371792e-04,1.416802254434677e-04,3.641800745669359e-05,3.137595466137463e-02
32 10 12 2417875116 3754796288 1575422044 2323415217 956801578 2208631732 1106429300 4196407092 4177658571 116917345 3733295733 142937703 1657992773 1672991086 2806542333 2522805921 488573939 3056496636 1470859924 390834997 2343740822 4059100125 3563681460 2437597634 1583564198 1346737357 297270033 363728830 1671915499 891553691 380127233 480708441 3890294671 2053331313 2699745789 953999870 3340878261 2910667961 3725530493 2875351253 2634018451 3786972984 2482872128 4104510730 2086916526 1842791391 1826466040 2400835402 2738643247 2562712769 610531432 2678463835 442739318 1228119915 1840526406 485423330 2904303330 3352877127 2567860372 1587246265 845778366 3083114942 1357070609 1015950994 1156358832 555668015 1923788210 1609692471 3880684790 1340136641 1365279209 3145363485 477096698 3920623746 4210691288 1102823128 2408154580 1336521379 3319862024 1918851688 1309545792 1335748727 1881612674 1789834154 2557357195 4117111226 1418810840 1383800894 2553543559 2535308035 1745660070 3669665278 1758942698 924503343 2637429503 1378832916 2408696711 221295003 3609924210 4022186615 2807878113 309743378 1628940880 3091728473 3280973516 1287311371 1438062238 4077994109 3430046709 4200348677 2788524029 655100888 3246078605 600547891 618866913 1498752843 3428479409 980929390 2713447388 2590272988 0 0 0 0 0 0 0 0 0 0 0 0,8.086002391196145e-03,2.219521312584992e+02,1.603715184587262e-01,8.347317446344676e+02,4.146079246538634e-03,1.855703048306834e-04,1.401188284946220e-04,3.058338801100533e-05,3.252058315457912e-02
32 10 12 2030324358 974439854 1736694930 997287223 4075978486 941814607 601144870 139040950 4026398284 1624548192 3309397158 3845788972 2427569384 2830105303 351905407 550311325 3571423530 725310304 3619965308 2487452261 2540616063 4053174756 920830597 2217738679 3965033081 2251437268 3578899263 1871530552 962839922 2860318257 253274155 3193206853 215688079 3107862780 260339426 1944795684 648567915 196671509 2627765716 2014639864 397029441 3743685924 1058102703 1455953739 2123497993 489053375 3898396390 314879807 3200128896 4273353744 1524406868 278999087 3561651206 258238745 2675400886 2269989119 3068957947 2593130918 2742366416 4165455600 3824776140 2747314279 3446171676 1152529179 3761654621 2876941751 3403853802 3762991059 218884126 264721206 1680746222 443387713 3352639821 2594365456 4055836865 498697332 3806943201 2928928304 558151896 2262811713 1139399732 4079138483 3098624473 1969776382 2349326153 3907676358 3858346637 1459627136 1425235766 3303083660 2566724157 2508025843 513887779 2827890867 3916555099 692599090 2482758536 1695672838 966122394 1335379605 3917340886 2682644908 3228579966 3786278571 885293733 3233822728 2861579132 66551396 913264487 2938193817 2298310550 427374249 1697534596 9789321 1192036404 3750701824 3655597741 2971676537 1512875592 1921115423 0 0 0 0 0 0 0 0 0 0 0 0,2.501433603989165e-01,1.487289898487428e+04,1.123916824390033e+01,8.795792882891027e+03,4.322359525121187e-02,7.082223177765794e-03,9.945617772851117e-03,5.947278663038115e-05,3.082707485203716e-02
32 10 12 3313723885 1156951567 3152175568 3483441396 183458587 554499573 20488151 2124732590 1479840409 3588481686 3356353565 1422832259 3645536579 2919923254 2914419624 2398436122 2627482257 1200841635 3864737277 3248590073 1985072538 3785103975 4019234372 509001963 3074845325 1636799215 4114634950 1561942914 823078361 177706981 2389449360 180945506 2208803589 4052812369 418896439 1795441030 3491857778 2274285480 4052408281 1864365439 3263533328 3443334234 3161979921 1189346198 2489473835 2380514436 3628353599 1765817904 3476958477 3760313255 2508543325 1826218199 3717439642 3487826331 4264638970 26008281 45464208 1939527285 1928857359 2186646417 2901068686 3500766467 2779958268 388288039 1077909815 1360034321 2245265769 1030024121 2012548581 2271707796 3380696257 2751807308 2126187460 2163346985 2246598028 3841609776 2941854540 1014115752 3567866769 854892999 3260448741 3703742466 3826494584 69894806 3512041443 3440541155 210460520 3430798130 3704445069 2035061618 1539611814 3359491814 2400832020 2351268005 3416492534 3500928899 4088330991 3090079184 3671358418 3337756169 2377958922 1549321078 4246691761 1748822862 2494652950 363718420 664043543 3900700193 2549395106 98957121 3298512695 3456159732 2648559238 365183361 1476682727 3981288905 3344630634 3900636994 197683215 33801563 0 0 0 0 0 0 0 0 0 0 0 0,9.432446680285159e-03,2.380591538821973e+02,1.757462925558164e-01,9.180284774155318e+02,3.833124665593607e-03,2.221296795822884e-04,1.643537265850837e-04,5.132457478607157e-05,3.138151489909089e-02
32 10 12 3018378895 1013751913 2731863557 2669385725 1756743426 3699109349 299527528 3510236898 857783659 4144654207 496185922 1152736192 2066524522 186390744 640039814 1435130263 1068052330 2448445909 1175091618 3219116837 598513416 2479427436 756888582 2070394740 608100988 2048022957 777588234 2406654550 1855956836 3550267561 844342804 2937511888 3973270101 2807978131 2373301426 193399999 1403151816 347600116 159347328 3816823056 4196788577 2407205795 4073262309 229873411 2638232589 2847158417 1388561543 28713758 3937803343 1722884014 2377088700 3831710669 2361383806 150655494 1826902179 2700138584 213104767 3391063467 3098952635 1509064898 2103123716 3234378690 3381671277 1007953017 3732467306 215701831 757228394 1394963650 1817555461 2427614515 1238170664 4130766619 41488128 3069350037 2508593340 3241387589 2159668802 3382427379 1171351102 3269522230 1916907176 327693380 1655821350 1528366435 600450423 1896071823 1604329226 2799132557 377930507 1876719733 704764932 2800798250 754121306 2304419214 1171693881 4273844899 1067591326 3948158117 1606859421 1209725346 3958420373 970106368 2957428303 2272367377 2173349049 3459591979 3478074710 549232245 2636388093 508838074 132811861 1333054522 2930869600 3728825344 2096763587 3923499602 1646936470 1201893038 2784984653 2915805905 0 0 0 0 0 0 0 0 0 0 0 0,1.194059422900857e-02,2.943039875104077e+02,2.193227713179792e-01,1.124890778218345e+03,4.605894371253323e-03,2.750206694133926e-04,2.050254106870212e-04,3.200182875247521e-05,3.046642603866260e-02
32 10 12 215766118 1841345398 2639650525 1010379719 3234657448 3627362463 362606089 1075283695 3151553506 3170187402 4089080837 1739004966 56384763 1597010103 3399995248 3444539986 1244132881 779964609 3377084896 1707152006 159356845 2998267343 1502334839 1452475414 578330701 213372445 4215011969 1178590565 2985496688 3489121178 292878642 1813012222 2266972728 2207917340 1719144080 4056696517 3960476853 1739825894 1395976239 3421362810 647015993 620733392 3961532194 2493938972 2474180682 495977538 1589940085 3102461717 1085861021 643079522 3159555568 1862360267 2413696740 2360064849 1299483575 3628881860 736337765 937510627 1547850295 525528685 1140317161 2933389269 2443415368 473228523 2941177537 341894173 615659046 666567382 778297816 4051765517 3894348433 3978684037 2496571528 1146597048 4249268208 1552432844 4214507048 3251941587 875762404 3685886060 1118101242 622939028 178133678 3469083166 1581744158 932707417 1185137572 159482047 709171749 1219516833 3407387697 2627604718 1354690328 1837047307 36324029 1194001347 342299432 769501906 2586288439 868041326 1476485733 3136551434 2816476498 4135545932 2622982019 1170829980 2546615593 2448922399 2961291986 4134020101 270511783 2480592228 3371272912 1740394561 551328533 1364859497 3685433238 3321440295 1956591305 745984729 0 0 0 0 0 0 0 0 0 0 0 0,1.372107356912847e-02,4.494145208271227e+02,3.114224972800516e-01,1.102676281758782e+03,6.182843447469857e-03,3.286530284481246e-04,2.920106247154330e-04,4.592212636133514e-05,3.160829729771880e-02
32 10 12 4126169279 5286472 732475268 659236775 102204250 3638813577 148244341 3719845895 692209646 2071311835 281475019 2731260201 1996398372 1944940129 1654383837 919193663 437011226 2191081794 404789467 3095399987 2655822863 3239541862 473196998 1784760420 142799625 696273188 1145093438 3780903242 2914444286 1260379485 211611286 1102364924 3174741972 806071958 4146617427 1312906826 3441902595 1598177488 3022956172 1418151466 1925121317 3511236798 2929595760 3766918223 1107134659 602647867 2454091182 790657612 587169313 3429581796 2499529505 3957770565 205482135 4237552730 2431834127 2247638677 3970188491 3623299020 423781218 3428527295 783855037 3538645201 3935731107 1104840325 3643456756 627633679 491112775 1730196578 1312207543 1309246054 788731498 2658555624 3405963697 296910207 3086641695 2817775080 3904829182 3011609905 2602168060 4106245773 1369484072 3333209932 2460133538 2887802533 1724339238 1447000631 3992552514 1599689459 142084631 3804221053 3343300592 3382480238 863293166 3143957389 3774583237 3884558054 3793454749 381771237 3028158499 655915409 2687645233 4103170216 1888917495 3738008846 2389427476 1553550168 3056507112 1053469922 462534739 3232203158 3686572150 1419291377 1269363226 4204496346 1139186619 810300200 2867348793 1684160163 239444177 3623265568 0 0 0 0 0 0 0 0 0 0 0 0,1.259130442256686e-02,4.243528229591113e+02,2.931775695918816e-01,1.003748214677103e+03,6.040654455024702e-03,2.818808111564793e-04,2.407634901791787e-04,3.423639996504639e-05,2.968741762729087e-02
32 10 12 2313488809 2686058314 1267139372 368480382 3602189044 250290443 2931098558 1867213047 1523976780 3401332355 3686416393 3606294875 2968372418 3007143864 1869752242 1554037389 3650093859 507439877 1114135846 257727986 2648852978 1795052961 1785389447 2682991592 3386082347 3691083227 1613700543 2830002522 3473774159 34704974 2903392877 2463214137 660272979 33640255 1965238175 914285831 3290015174 3289793025 3867364533 2191078322 2151722101 4188379525 1724962457 2623013008 816471473 3708005872 1076290861 1029937331 1078104796 2582556647 3246796714 1426939204 2535425813 3987398047 1170032063 422946136 4177136842 772453404 3576516200 3953315315 994182537 2626948787 1527415643 184625200 133847079 207902797 3244680876 4090585208 89461746 1362345780 1415628217 3402338538 133459350 1737463134 3038757138 637499457 1706525385 778796568 3056330709 4293576813 4091722724 3188987325 1410282099 2261114521 963831410 1372123119 3886456570 2575712172 2841842771 997668958 340105771 1425719375 591661013 3924412762 3405833350 3905606101 3224023936 1084673047 3160562567 660383519 1467670458 3236507221 1643157816 3666034034 3029749121 4084148422 1400261762 517888281 1837671744 1980899795 2865450087 2898005109 791935470 3705842937 4172941400 2029478607 3179588911 2105717904 2129664734 4016165425 0 0 0 0 0 0 0 0 0 0 0 0,3.408625485831492e-02,1.498080962537682e+03,9.973624296752976e-01,1.950918727788788e+03,1.984476187775655e-02,1.013901939308014e-03,8.628430169910267e-04,5.125243874576959e-05,3.244042729862353e-02
32 10 12 924178046 1342463813 2480300616 1000908407 3184740787 1733991348 3706009674 1487823412 4051269729 249545945 4130133115 3440401939 1763105641 4043603707 3541196075 239954542 712901587 3991589561 168727018 3461634597 2987931267 259926759 3888713854 1472862967 3344889294 256763840 3821497917 3153405678 303417979 3801340086 2418169708 2221738916 2966625154 3828713149 719013098 3511407693 89449272 674526329 2901892370 2375809772 4144804631 3248138217 3266387974 778193076 3896064319 1603294214 354087321 2702781874 4055866434 2858105563 1685395596 2277935691 2408275479 1505128823 3933217630 4101906643 1037446347 612563471 2512324729 3228985169 2081093821 3749092456 1609707700 888167797 4178077017 1493476276 1564639354 2931839584 1909988463 3084097385 2954856147 2644661534 1994595166 958792811 506455838 670261955 2862221452 1880294558 3424439763 2031692843 1038642926 1017243467 655743754 4008433915 4043995530 3535573394 130117072 3709105325 3407766817 2842931328 393676048 3742009353 2945701756 1557535046 2555308652 3943438017 2782298057 918048133 205441503 585473485 2820648225 3872263532 1481646866 593304812 3262170487 2548109574 518612704 3955166253 3220439915 2945405378 4226380463 1025720071 2095105552 666338396 3376784192 3088888471 2284342201 3893559717 3869494674 2659429723 0 0 0 0 0 0 0 0 0 0 0 0,9.227524169129564e-03,2.270221270600730e+02,1.689364140014705e-01,9.106612525988805e+02,3.789260497770185e-03,2.105151970851847e-04,1.558105388216752e-04,4.463338399716398e-05,3.116326721470657e-02
32 10 12 1307987239 1455727589 1383523234 284749762 79514332 3247777131 2968874929 1726388270 215635358 3254711067 673969543 130634379 3931134490 1575258501 3859205251 3019186633 3587679687 452131240 3720251238 3377100937 2593357557 653794135 2560850077 3686854218 1749443116 2800030708 1048526111 3245947756 189682818 1122676376 3478260045 3581048022 3701889230 3861782460 714470449 114594025 2604631964 3873164275 1323873742 3899456960 2801625239 2176687590 1854646039 704248562 3037640667 1673104429 2106750441 2679317964 3901394217 2903726355 694157549 1524651145 1313796649 792853804 1198049109 3552372408 1503265269 3288639198 978905896 1454704982 2370306883 499815361 1586814762 3459968663 1105074626 2635219184 2388521662 3150054475 905512760 3213086027 2639618125 625352647 1725456810 4044993847 3121127269 1033042183 69830364 2948997327 2049212291 3236664919 3796850981 1035242080 133074115 3705468253 182379377 3274044123 650525326 3151372322 4053624377 1378122773 3587078957 4238003978 1952747778 1281482211 1488427265 1985778867 1800324377 4012950526 889852949 3385060141 3543644495 2275224061 684095108 3776428638 2494065216 199410015 4039382346 156470893 482437018 1668571793 1556143608 3469200362 3957123540 4051381286 832269362 2036772380 602339451 1022458531 2952402022 1839154745 0 0 0 0 0 0 0 0 0 0 0 0,1.231312240649146e-02,3.193653200030438e+02,2.325499778736469e-01,1.109374691832554e+03,4.423887182933698e-03,2.990019268534052e-04,2.266789638451682e-04,4.237148185994605e-05,3.121054624317860e-02
32 10 12 1865777926 2337948815 3093203569 455861819 3768883408 1440409264 1954179521 344758466 3155665390 961573011 3388498646 3362150035 3794704079 3237571045 1612457511 2438859983 3422738323 1156594150 111544141 2312022274 1319147378 3815195861 2582747963 2889258632 3283557146 600323920 11492229 4188603258 2113282875 3281246512 3962461851 350365059 2618324916 658492837 2921594203 1996659451 1310235135 1512532221 483464270 2659408208 567777088 3552350525 3581805985 1354072554 2258660022 3403519595 1667006091 3967327240 1393344679 3272675618 2653268277 1064487873 4212542147 3389814679 3409690666 2494220556 4084542836 2298288037 3351021067 55740643 2659345870 938978201 2552215864 1188504849 665312708 2068112016 634206788 3093428422 2418050168 3170063832 3682553033 2728381119 3024882396 1096887306 1632325046 925705316 600859349 2181595635 4174262682 628141827 1610550664 1420202501 3627754128 1653796498 2908855619 1439864701 824787972 3973799760 81208360 3663497693 2828083914 2431857911 1890000488 2408327739 3056501935 2455044638 1613755580 3126196121 3877397759 4225111974 3222066273 4025376030 1115661135 3071547295 2335791176 3866550755 2879267906 3129683894 1561715078 2727753628 3481078924 1454045955 3144256027 4238467926 1544150321 1483362537 3025923217 1164195654 3746764960 3019893545 0 0 0 0 0 0 0 0 0 0 0 0,6.382423492752408e-02,2.843176267136553e+03,1.886205941504083e+00,3.360430112109865e+03,3.819500358327853e-02,1.690279856652760e-03,1.807741872004002e-03,3.983330546901740e-05,3.193923753582830e-02
32 10 12 412406786 559384129 1452174046 390185817 1364077724 1050891325 1931378556 2607647553 4051035843 2015736152 2554637011 281370300 4223552941 4007851112 2992126957 1438282496 274724706 314829425 3516369529 3849017930 5442438 556341929 3573247177 4012387825 1960619868 4267021014 1456057690 993762121 566740521 3992387617 4079977395 2883530361 1650464856 3275579199 395140743 1773026724 1250032954 2295065210 1275209726 1669111785 2965096041 1823032133 2067213594 917061367 4131726495 1336345787 2090899373 2318845697 4045133911 585080751 4212936537 1799661220 492037037 3633973470 2651087154 4189215975 1166332617 268251243 2191470869 1922273181 3267299095 675506877 529460620 143419824 902196336 2165546668 1917448520 3107027949 1885261555 3892900453 1543133215 1095528282 2969398226 516633355 1890059811 1579981849 1402521669 1757860863 1410118170 2723472383 872834722 3260355817 919814916 2398183158 1267036198 1972921906 527785072 2843070208 4110693297 538678840 3906307707 3747570848 3899170054 398445249 3789943226 3178991429 3529709213 85615991 2424907635 1837788960 3777658323 1425426621 3208242965 310587083 2038161467 2631306081 1454783333 715747690 267107967 2995591771 2424704770 1276461809 1507786513 3228118933 2641397113 1690425858 2001242614 1598803783 2752910916 1574257404 0 0 0 0 0 0 0 0 0 0 0 0,9.995258367269478e-03,2.574285448130786e+02,1.863309732613965e-01,9.051669098911653e+02,3.445713798385706e-03,2.281175104437665e-04,1.763982133080520e-04,3.597808871368159e-05,3.218830756490804e-02
32 10 12 2080967418 1043446651 704707258 1519177838 3875934100 3224569729 4053737224 374625160 736301058 3683220637 2103996990 4020705228 2102834664 998054525 1513485567 615623771 2766574874 3040828926 252544364 4128643636 3329589155 2797513621 720045542 3594750792 857393172 3283352112 2810740051 1872457535 619898047 1282577195 2375116401 1684881465 797615144 1282430963 861906235 476330817 1432167811 4250383966 2428381929 1259395304 249106535 3804189916 3147854293 1609680089 2556260738 3870376911 1694288584 1805039204 1451951723 3777666534 1402185969 1084727947 572392227 4026967912 1896483994 2585196791 2736483700 244720721 515465395 4107220437 1492341484 3557845603 1415901244 3260346511 844943961 3608863216 86889815 2757648237 3987823896 26814314 4017392535 2161763915 3257746949 3567253253 269936032 3759353273 706010101 4227104050 2311279416 1214723106 2791184896 2801423819 3774862512 3179767667 1248377565 2031963635 794856435 3176117149 1103826493 3343360370 3862976965 2992964549 3570839998 1797890358 819273028 2738488753 2085166716 22412396 2451040890 4180229721 1467225058 2616409120 3822425412 9966182 1879046581 2530264440 2644989739 1255587077 4088171121 1950253170 3736500683 3854199597 1383006662 2388312880 2579275021 282368041 2557930901 666238860 293303008 2464457719 0 0 0 0 0 0 0 0 0 0 0 0,3.284485587716697e-02,1.431072458808798e+03,9.531611566628944e-01,1.860633927005645e+03,1.911001492481296e-02,8.095606676714394e-04,8.439346257581140e-04,3.897329840078705e-05,3.092093789173163e-02
32 10 12 3822666224 3473657471 4287753127 3058803411 2457053667 2816037633 3017588366 4012833858 168541999 3390089173 1228134377 2012032328 3296966536 3918459368 3374440674 1789273440 1812741631 263698990 1071471817 4106448215 1282037010 2888498966 2886508664 147495420 2722447666 2881742169 3694670975 2151464354 3111910089 394532870 984414064 2310845630 3668856455 3853564177 3757150491 3005342031 2695784359 3471964764 459100956 3018825124 1505561782 254583237 2552875280 496756876 1942255609 634861640 2490500526 1706846363 578928324 1959554362 1035932028 2978715548 2863030472 180981722 1953026084 2193753103 1678533308 1107881037 604808133 1954419332 2790386270 2920457050 4230691037 4027159243 4257414329 448517163 3899346095 3633931540 4183987740 3146452989 1524056396 3313270663 4247584121 3035916113 1037502012 1843471227 1981609140 3355977572 4064593225 2658598110 3263707794 3177373913 2370710695 1202916854 3324923168 2960112039 955933208 3957339692 191977702 1592199486 173716828 277077513 196638388 439273513 1923433426 1046677742 3527662256 369941418 229924751 22802597 1822338149 3178874641 634109823 3516003722 309924090 3116755351 134796907 2511583033 63790739 1727682452 2696503902 1409262992 646058762 3423753220 2005701010 4104453535 396599591 70771423 1794438480 4245722023 0 0 0 0 0 0 0 0 0 0 0 0,1.921819440341784e-02,7.485468677221406e+02,5.052348621462908e-01,1.334025226506644e+03,1.049335760661553e-02,4.550739575232930e-04,4.409344948566422e-04,3.913110531238882e-05,3.055178058938166e-02
32 10 12 268356289 3568076337 879880856 1358963312 975348959 2818253083 4158962837 680178528 775630411 1046229423 2364793676 403186770 3405671731 3924044011 3427023718 1051772603 1370540938 2550648796 2859801079 3128372231 1061964773 3690621327 4118547955 2121798887 4253494537 2472557633 1341916260 2623936696 2687799161 1408994053 835718931 2307946149 291541952 586002563 2172541218 1052904894 978324495 2673910220 2908377710 3475102901 3502806481 1778034603 1649276748 4091339053 744351902 1808272060 4126580751 2647173045 1793998067 116088287 3517332842 3094867899 764250308 707446682 990853372 3750161135 3284466799 909731726 83955674 349242010 592642708 466648098 2464600928 602793046 4173280813 1570660476 3314732569 1799831562 3479606541 672794566 4040621367 3913448475 2244356967 3137316494 1413186712 404751386 1138902565 2923099157 977381486 3472357439 829335944 3535026819 1771139311 653868184 4125315729 1183936405 681181433 1429494504 2269163679 1188248785 295112632 2923453817 3267439081 3414585446 3649091355 3470244897 1669610852 2985517865 352633274 2528728017 1820242854 1493097816 3775942190 313791102 3888724252 2771015016 1315780649 1434414394 1038948175 1445442965 3781010875 3481129798 3320076992 1357690093 2396689705 433065053 813064945 2086437229 2095587867 4134629656 0 0 0 0 0 0 0 0 0 0 0 0,3.908673922478876e-02,1.589016119795693e+03,1.065934984607457e+00,2.397846789590155e+03,1.996324211809734e-02,1.111238415051357e-03,9.429069850323005e-04,3.432587026624889e-05,3.122875085712900e-02
32 10 12 4227289254 4235957471 2557957491 4048403694 933290479 4043922534 4230176747 1089731656 3785167137 1538203812 3863125323 3008224677 3647133143 1422759535 1478923776 1811271483 1210207898 1929134158 2730415900 2493318602 2082649395 2619682667 2158937034 3001117400 1255201848 1745146160 3102110558 1038309789 1359003181 3481151011 1464351169 3432665810 772543517 3819313167 1499952488 4020903653 784761749 2032452099 2383248760 3262319732 3562556890 2450851456 2181884045 2795499964 1009274051 3775981736 577883596 3388665030 1847275840 2610947431 3712783963 301123606 2566747472 1297081959 2778444672 1339648675 887412371 3239745558 2711002281 337034827 1978081382 2993431974 2769195576 1793033239 1779825859 3691440934 3446502203 152091954 403779307 2188041225 4151698053 881918653 420065220 3808411335 4092884839 1764457459 3405007792 400140039 2108845983 1756724138 2955156710 418754301 1352839116 115070753 2697062754 2756499374 797526083 2440267009 2020502909 2390254024 2497985080 441278159 1283491325 2875213370 3695202377 3239967049 3540840512 1857913389 3483208406 50319884 2444606172 776587383 3043068673 1511839738 3368409973 797154955 3601657811 2218399741 1811794081 1210160482 422268544 3336334382 4290197549 970404590 1434771919 1634687415 3299115005 3251648735 3890044267 2325828598 0 0 0 0 0 0 0 0 0 0 0 0,1.558202443192600e-02,4.387406283486552e+02,3.113883892949888e-01,1.244549558201435e+03,4.793412853402340e-03,3.494591355837459e-04,2.788274307179080e-04,4.044045513988136e-05,3.127324165504105e-02
32 10 12 3623717611 1883481010 3407498993 2765003876 81663889 2832643255 2653223415 867947547 657860355 1250425174 3350265631 341703902 1706910250 2692940187 3309216947 85438808 2370542175 213567888 1170648896 2265694736 504007029 2672858131 1593344987 1575780474 1499746887 4086433570 721867761 3112469029 763595638 1899400847 698593462 2067259586 4058812381 2333678620 110701927 585189329 1887667940 2983612939 125037261 1074730846 4141422470 1626612037 4281385475 2660032317 953021826 377747969 3700343321 1329952868 3995021945 2231887781 179922176 2750075860 451590415 3811873093 2086266378 846109231 1873468882 2073361948 1870405555 3402148841 1881169949 1599632630 1684324441 1213497387 35998437 4064237146 136966191 957310615 1487652653 1012790743 3053248214 794650431 1606759173 2179900066 1278667419 652911488 1042284945 1609118654 459358644 949275617 2806355868 1470408066 784200878 83363374 15999799 3407919812 1075757624 2602426046 149237290 384640245 2854018756 2154262661 1212494784 4197067272 1716317051 2805276166 1786378711 3709044716 272483807 1441647898 3889387788 4135545221 3816820732 2048448562 1944377588 212885532 3613103991 2672617771 2402760175 2801188421 2279220901 2501702200 2675724333 2670364814 3331393963 370929415 2601806804 4007799618 805571002 750934269 0 0 0 0 0 0 0 0 0 0 0 0,9.198747313141362e-03,2.198042004994705e+02,1.625773996942086e-01,8.800460729480761e+02,3.630688546989394e-03,2.189957152391452e-04,1.603734842154336e-04,3.442356302575400e-05,3.138466362332145e-02
32 10 12 4065555673 3270086674 165739807 1561013596 3568497236 3420711087 2600905689 967030632 1088510832 2118638356 1184864807 615405605 3756101372 1585395625 1314080194 1562152985 3407997235 3351864755 1679360162 2099156610 529845769 1845368750 2314156217 392801867 4101580527 74525562 1696880519 484017369 161872618 1686498321 766565689 2578972947 2526768565 2111223191 3032108228 423064725 3243331845 623527419 2571145224 1759767247 2590795703 1985760742 3447068048 2525058197 3500790247 2288796793 20874532 439990321 1496502047 3003036124 2594575909 28758058 2864880460 1194804014 1501318456 4245565641 95687424 2984151952 2880253790 4103223752 2537149114 1633183023 2685399269 2636338852 4097840408 2456622774 594340238 833095494 4209972106 1695957971 1426931869 4130088317 2480878805 1342155540 2523373660 2647800000 1539924304 2370491766 1932517991 24546704 1661587347 2491826687 219587313 2781969311 2113851534 2324070466 523658426 2873573326 288464946 3788140837 4067954455 3925900798 5130238 2380883182 3413367377 2081784533 3080602396 1052344054 24156763 1435051546 3268127047 1282071129 495515987 3338270248 767415799 1215398151 3089312406 455936373 326609644 1339164438 3442322610 1115647383 1948948048 2936664278 3649449018 4077553088 185354698 2764444474 1729596275 1481597224 0 0 0 0 0 0 0 0 0 0 0 0,7.547202975826659e-03,1.754890508738812e+02,1.306258876982554e-01,7.175473308537828e+02,2.831583684972688e-03,1.680756152315996e-04,1.244005402679880e-04,4.350948398870932e-05,3.122582991306388e-02
