32 10 4 1396658140 72264232 4023612883 2398989291 10665225 2954874032 3642625142 2892965029 2769804329 2335870241 3384429685 705176540 2388205605 4181696964 3691597577 428092900 3110290296 968335089 1739883643 763134478 1058177233 2389386411 2749927112 2089640085 359543964 2722247857 418993385 502812468 380910917 3261647616 2167260069 3787696691 92669047 683091561 1734573640 839886430 4146256686 2343985956 534407940 2351388918 0 0 0 0,5.520613252113191e-04,5.283847424700518e-01,9.046525143761491e-04,4.737947750758001e-02,1.995885470062113e-04,1.358041035560995e-04,1.216153021176435e-04,4.992181650948545e-04,1.810521157850787e-02
32 10 4 701490755 2517735896 3770206194 3160521452 4274258688 3020768049 3051595641 286018425 897196905 2141987240 2864899670 1993193588 2178148198 2649812356 1706115688 2390492010 3784683437 1881681358 118860024 2791131287 3789271281 1392885335 2687294523 2311013838 1446103962 3258971818 369007721 838571285 3039504937 3930142736 2527732626 2845846261 656903436 1687066 3435653016 857090579 3114409886 1698226225 2279959400 3784837351 0 0 0 0,2.198781700343533e-03,2.613585114069303e+00,2.655789780493892e-03,2.088410920139063e-01,1.732741598731931e-03,5.187116384552435e-04,3.032824218630373e-04,1.026712830554469e-03,5.574670411821108e-02
32 10 4 4155711008 2973250932 3466884332 1399153487 162866208 922664022 3306880792 3249179144 4258396207 919796379 2447124936 751962790 3988609509 2345229188 1032901787 2978025581 2189621278 3903202953 3075442168 165206784 1691345751 2944223239 1452343987 1723259448 3245119615 575173674 172619942 2918257219 1046262588 3653906709 2349233644 3590271973 1012392807 2256802733 766296824 3915577124 562041932 182242212 3552676205 1688822956 0 0 0 0,1.806419674262270e-04,2.402873091551153e-01,1.772197020803199e-04,2.057911961626552e-02,1.112391239450667e-04,5.349188609612262e-05,2.698695639506159e-05,3.514834110550027e-04,2.996289619408346e-02
32 10 4 3187525003 745190810 1650528119 967218349 2203181920 3360817289 2855823229 3184464513 3313748349 2599925407 207206491 3889371695 2386879869 637196643 2372492023 3987066250 2079797352 1213704264 3546703889 1241550582 72240354 1504812600 2565306313 3963690897 1803135425 1445975886 1555300045 3679867691 99255524 649552273 3023000234 35834785 2918118768 2947461041 1766353391 3128575388 922726088 2781659697 2242640538 1263007748 0 0 0 0,3.916186658937795e-03,2.757156335451682e+00,7.044941741756288e-03,2.471982852873461e-01,1.424512958569655e-03,9.876602497695450e-04,6.942963638431167e-04,6.577471200772529e-04,2.312386163592123e-02
32 10 4 1124774575 1906581005 4050458506 3239393448 1035610515 3905431655 3259699700 59995475 3162580998 2345741365 3832348067 2837923996 1961312952 580114889 372822004 1818284161 1093975077 837188166 671015524 1171547794 3840743395 1467316063 1861822791 1606581100 3836613933 2627051562 3308248588 774919518 139662634 3979658366 1105244355 1947783135 3576866523 2135969081 118170194 3082877969 2035711331 1424801710 4271903299 1284555092 0 0 0 0,1.426359683471475e-04,2.079106885875226e-01,1.241609117779457e-04,1.821240280604652e-02,6.905555744872467e-05,3.944210333110208e-05,1.833248548145883e-05,3.746386262521005e-04,1.641887045230148e-02
32 10 4 1994653071 3695467775 917585000 3488687088 1528780 2075296336 3090027339 2449150651 400382645 1806870200 1120670224 3424337682 4132068795 3956601905 2893152146 1939419893 3517955120 2320155047 660114660 24911845 2431522990 1042355335 3055675691 540579809 2284431840 483590198 868104871 4102794945 1167439746 3913009417 1894852976 1943528256 3581900181 2006440353 4087665625 3463146491 1923751507 1159161811 3297260037 314565664 0 0 0 0,1.917974839696724e-04,2.823055937355405e-01,1.618750811525391e-04,2.516638397306687e-02,8.661300442465931e-05,1.545199271156601e-04,1.272292199939872e-04,1.575097390424778e-03,1.868727063650375e-02
32 10 4 3084751211 2224764402 2569362648 2459430525 3528501073 2293758905 1993445304 2717733023 863285371 3065395079 764375755 2439328238 2982809738 1713326505 3208534551 4041599763 33410754 722099281 2502731182 2355378735 1720733640 4008773394 2641642960 1629760005 3052826849 3834064624 1744529639 2437399289 961853127 2610016405 3776344903 1371018363 3891328156 4263275073 401382066 2363293390 2199090996 224711274 592516537 2602471515 0 0 0 0,5.552391663054253e-04,8.199897437305736e-01,5.008956877334734e-04,7.067295129626189e-02,2.658783275578369e-04,3.214459175419566e-04,3.287235619432113e-04,5.095818129614151e-03,1.855266660328194e-02
32 10 4 1702596192 174258270 3043470472 4205288116 3379508773 1573540616 2866496938 1256531620 1607613090 2653023781 3676136959 2776509377 1460715683 3775447784 3170947877 2422521901 399073606 2446085339 495020702 1624269757 2872173326 640811998 1097628001 2821887881 3846368813 2099874345 2795127354 2616310662 2512963965 3167762344 99640431 3057248619 1129670809 1183146722 473939624 2414980798 314887500 274926193 1853276723 3675314764 0 0 0 0,9.327206168042492e-05,1.347273221037442e-01,6.458041783097795e-05,1.542004095134394e-02,5.941245792852931e-05,2.617908134426422e-05,1.372014546821529e-05,4.500559064422484e-04,2.151681044360902e-02
32 10 4 359177225 2998942712 3327591827 3750807743 3460321599 533297696 4156588950 1068984081 3838125605 1790414091 751459557 3989349544 2669563458 2056796424 4039890234 216590165 3934014052 1658002846 437344753 2831819594 83058036 3262882881 620698877 3766344790 1050721888 2221088503 204593633 1198768222 3699439976 1866681027 2322052553 2210905568 2377022677 1330753961 327059798 3684675636 1820890170 2166575035 690298225 3839650502 0 0 0 0,3.937284851139110e-03,2.853843588402540e+00,7.078973010846547e-03,2.547227828592505e-01,1.425137542900678e-03,9.024027997140244e-04,6.257647047106572e-04,2.780285664007938e-03,2.310094953195980e-02
32 10 4 1202991806 527523408 3070299270 2169768865 2831162754 2491275578 1220181424 1289235003 4005731406 701833538 3783851354 374945008 333607873 2967232368 3076468827 2588591163 1207903938 720137794 3427437737 1892472167 3176770348 2525065975 3801738834 3490845936 282025564 4163493189 2678135680 107028441 2644450032 3629303968 3965142069 3371736504 4068711478 1167078050 832280201 553547207 3467355824 4087573714 2687195261 2083872601 0 0 0 0,2.963727089033027e-03,3.494573643917314e+00,3.572137871097265e-03,2.785313565992827e-01,2.349426223277559e-03,7.287472122590425e-04,3.681224213245077e-04,6.126979281947122e-04,2.352106678328330e-02
32 10 4 3044221019 2161529408 212238190 3211655043 2687224042 3650088446 1006875056 4039781245 2670665492 1860066196 3635778000 2089961808 2582976308 3584246509 1185443464 1878145897 923580245 554604849 4154236059 2824041035 581633540 2215782847 444634281 4110112469 117044829 2537565528 2903187309 2358341882 990710420 2291535249 1901295556 500177404 1059531190 242390279 4025298360 3731547458 3147123338 2401141386 1773731494 3007540199 0 0 0 0,1.250008759877542e-01,4.550203984130424e+01,3.396711352208594e-01,5.382391550680180e+00,9.662188188226742e-02,3.370806368783319e-02,3.115143054889138e-02,2.600589486702562e-02,2.938272520678372e-02
32 10 4 2254881004 3701940209 3326032660 2363211348 4255293488 860482693 2613307891 1039955786 1541826251 270726885 935931657 3140187604 1441931691 1839874414 2751934072 2194671139 4262618865 1843237487 641200341 4228781011 2828263497 3822776641 2933443511 4135819430 3191563752 1400255553 587072572 2690389852 3519975996 1623581837 2145642090 2685572332 530403757 3628263379 1057271166 2117831167 1284292590 2594274597 4068824349 2829727149 0 0 0 0,1.970331350753231e-03,2.953629443883013e+00,1.580281290591887e-03,2.479261456034157e-01,7.442841937401589e-04,5.560893848870610e-04,1.902203231309899e-04,6.159779312557315e-04,2.122876288307474e-02
32 10 4 4111679244 484335917 3856831185 48454894 2972552413 2038555700 2941670783 2344150095 1802698749 2713192614 1829648539 3896155634 4011502887 759412889 1052335614 2424757880 2893736466 3558455476 2679351977 3310853239 2858601444 2219210377 177072449 1630636124 4066052150 3228164169 978539824 845255300 3947086459 3418608584 1453619497 1120258534 1026931348 2609389387 1915182881 3074893224 2989825854 2084581201 1458198314 4021439108 0 0 0 0,9.873849896735482e-04,4.158308529038241e-01,2.660289711077074e-03,4.637850417700251e-02,7.527969702862599e-04,2.609580199250014e-04,2.376994913587352e-04,9.192059421091501e-04,1.781660042605971e-02
32 10 4 2443568129 2790347336 768910416 1655341129 2925771678 3086240617 1505399329 2958150745 1132550996 1873354407 3211576121 900911116 454607235 3554349485 1828819686 529491807 3305985804 206624182 2550230770 3463534838 4070466465 2819092569 2640619023 3682974861 1060085877 972748639 1035597961 633142048 1140908915 2582969686 3550963911 3429888036 3738552542 1746984602 798960111 3010206031 1478181496 837518735 3192606973 2266832102 0 0 0 0,8.112825432759565e-05,1.159746203568352e-01,6.606861162561528e-05,1.167847624828072e-02,4.390237683871449e-05,4.454652627436450e-05,2.854425884398910e-05,5.626593052523485e-04,2.367898670699004e-02
32 10 4 1712310060 164781803 3385913382 1391746147 657804316 440769342 1207983343 1362805914 3055262361 1432732579 3594958595 3711381547 2493870791 3172114799 3564297302 2891298967 315965747 4238955900 2346822865 2315158476 2203913066 128628001 861239848 1185932562 228549274 3568055791 4286174908 264196696 1609634100 3760137836 373729935 3231527071 3824281113 651939178 3279726344 2930200429 3385918873 405847739 2575405583 909191746 0 0 0 0,1.440728516296888e-04,2.138233251986650e-01,1.047176816427571e-04,2.588287449134698e-02,1.056766852390372e-04,3.864843545451895e-05,1.461105787199894e-05,2.846305041726236e-04,2.717589947203783e-02
32 10 4 3549599090 3193680957 3148169505 729196881 4039083706 1878797430 2761622505 4005893270 1790022525 886942519 3005026080 3868273163 1009330672 1469510614 762310844 890638047 1725635508 789138692 1315696515 1748451529 3439450128 1924462990 3359257 2515695919 2968358933 781590600 660904103 3633843697 2467081005 2897700402 3023227458 102318800 1447957872 1176024315 1058966766 3236958387 2635349290 3941794180 853859078 2933318764 0 0 0 0,3.109779034130870e-04,3.015235113785452e-01,4.700316693437663e-04,3.152037312474671e-02,1.738261664344604e-04,9.879473458694465e-05,6.105651935118846e-05,7.630691218189075e-04,3.054484954950533e-02
32 10 4 1736070748 3307562272 3152407501 1329236882 3501148801 43723530 3128599706 3076701980 3124679981 907474542 2958390107 3700548787 4071487527 3008054723 645964703 3658184158 3805365611 4232479561 734986524 4175464445 1662648057 3446799023 1159329512 2714547716 4205740417 1005314268 2204553236 4146777767 2791862162 3018528360 2308178259 2253869407 214289543 1811832646 1598830988 3278123691 3159052746 1285359639 1169134086 1639924245 0 0 0 0,8.053329693586309e-03,8.895900833374897e+00,9.761548569434774e-03,6.965971976850941e-01,6.302753221047847e-03,1.951164704485102e-03,1.089994938892014e-03,1.017066872943459e-03,3.253439020627072e-02
32 10 4 521724265 2326961163 3229168448 2301935291 1510502225 2937431173 3580486170 3966488245 703847632 3602963642 2921066428 1995012580 3865491525 3996071956 1739137967 3755229848 3497641957 3012026926 284904308 3408319665 1588709136 4005574663 1457494982 2021361532 1491917026 2521418629 1014877907 1330079414 3686171914 3775869964 524536702 1688284883 1258945217 3235841410 2133179681 2908457723 3238261171 655282029 4276692736 1821690907 0 0 0 0,1.227414897071599e-04,1.599526666583036e-01,1.303288912669481e-04,1.451570727953630e-02,8.294439211955978e-05,3.737114764385293e-05,2.031196161310719e-05,4.309595184432277e-04,2.308156544620847e-02
32 10 4 1235912691 2255706704 958252325 3634762519 864765116 2922487243 362384590 1459595729 869506169 1184762463 856275140 3795802810 1414905653 4108932264 1549938377 4120784757 3330328734 3736317548 2664154459 3613479518 3222789292 3016291540 3967347748 2153451158 3648039956 1881430503 2918852212 3758126258 826982089 3978378013 2720827224 3490020681 1375233842 289077678 1589897113 2594322282 1055999935 65739150 3325562719 1749307230 0 0 0 0,1.954349697122484e-03,1.416226506638269e+00,3.540289887788019e-03,1.269124809834804e-01,6.903348526099432e-04,4.477448927990407e-04,3.118991027216890e-04,9.460404137983148e-04,1.937684726190792e-02
32 10 4 483401544 630148072 192930961 3114021520 1429784463 735483647 2330332826 3160394846 1216428122 2855326243 3267622307 2550640368 1235846940 4086032860 303037208 2910995359 47156533 3836331219 3129514140 1985957511 1555363486 2160890819 72406186 1186527471 2184229195 2732299889 2250462422 4018137934 2745911327 2795763584 1036038325 1597282319 1452220204 3896130237 1109156985 4208092715 119182211 4256895240 2568028334 2374168563 0 0 0 0,1.121215152867283e-03,1.207216063918217e+00,1.474637639904721e-03,9.739655653969436e-02,7.980908156509551e-04,2.675305256713854e-04,1.653450947009802e-04,9.816591928183372e-04,3.287733237810078e-02
32 10 4 1864663869 4200326865 89204140 1594500193 1316743177 3274632855 1177515583 2237057058 3540973318 3811166292 1557788774 1156342672 1481639305 1817344930 2124886834 95226792 2081547280 3621829223 2583348031 202405043 2225255934 819527837 3604685898 2119038373 1072574066 1249876571 3160364182 1025595258 3574975920 1034419016 498465674 2534105206 3843920045 3188382101 3016775056 1545373314 1738751171 4067218619 3590559206 2566975575 0 0 0 0,2.073572305990324e-03,2.420240009253922e+00,2.536046258796019e-03,1.946992019023131e-01,1.568323027346119e-03,5.556442800936536e-04,2.459206164702385e-04,8.660680936569349e-04,1.648726012481240e-02
32 10 4 4229875182 4063763513 708951838 3758825738 306884115 1461912384 3103766405 2974775926 2995445705 3647242088 360695869 3312338886 2490717146 2458037041 2615455668 660281053 3469577614 1262558031 3493410401 884412658 1474427655 127680468 1131856341 4151970230 3432800828 2296355273 3961202099 2664211930 3857835231 691262007 3078218939 4291945412 3869098711 51863061 1646958620 1559894953 2479390350 3018975255 3187968586 3779860161 0 0 0 0,3.097194636254967e-04,4.083034034235171e-01,3.257844355519664e-04,3.891387652353442e-02,2.239784069309425e-04,9.267303686222052e-05,4.956104978799111e-05,3.825163512167297e-04,2.238040774316062e-02
32 10 4 540167828 4044869448 779487706 1284005067 4258980272 131329876 1316201087 1926915086 2257991678 425737530 3085396186 1355613849 3263757493 4255678447 2708745011 3131201040 3675488892 1170725098 958876735 1568660056 170410858 207622136 1793176525 3313769711 1693490086 235389197 3905307212 536193956 287068436 3112427440 810758060 1109797489 2021779903 1224417506 4197052394 75829687 3959850974 3853564452 3380214867 933696367 0 0 0 0,1.562517123797712e-02,1.085087141875273e+01,2.808061090441601e-02,9.716282343000552e-01,5.622584397013127e-03,4.951613695301910e-03,2.988030221030427e-03,1.510333961464218e-03,3.260849584971969e-02
32 10 4 1098701533 151974777 2508598664 1822653618 298258014 454766993 3659733563 2209736367 2226865569 3980256752 267192484 3874780650 2995338930 2428613557 3628775495 4177993856 2342138497 2500372918 1513862996 1065148002 686511538 1195533094 2295977439 173944388 3220268991 2023508055 2000339357 3479456670 1080456437 2543233076 47361268 1911463599 271369558 1133916719 1960464252 746077016 943504105 3856546293 2703360394 1266698548 0 0 0 0,8.349213930385465e-05,1.139053830095736e-01,6.441196203285144e-05,1.358296945822308e-02,4.419271459751338e-05,3.177562031100548e-05,1.832195286088335e-05,1.461876590722139e-03,2.676111778434386e-02
32 10 4 2296337657 2858795442 460672115 2389402752 1255965073 3846447577 628599999 2462594486 1360661079 2565132412 2434957961 3583839554 592019829 3958537495 4022470851 2524108120 3686587076 135375699 537302752 2030943178 3401773344 3964996768 795327210 1088481307 2230264000 4193894796 843506797 2798405270 2600822353 3352135154 2575077927 59571293 1039449701 219546106 1068366040 3941877531 1394058249 105446926 908929319 1456174618 0 0 0 0,1.104468788788630e-03,1.364129452416003e+00,1.244424848505278e-03,1.115742900867185e-01,7.991781820621487e-04,2.681777296721996e-04,1.239806433761458e-04,3.798272879584591e-04,3.242279390360648e-02
32 10 4 1247689948 485288893 2110998049 2106628374 2905857431 3109460824 2960426814 2710538350 2972109463 3038096262 2751834729 2358230182 2883719980 3700602346 449262890 4205346525 3465369761 3310980973 3295816043 3527323661 3258422435 4166195800 534637122 384804340 3193243017 227093099 1560945661 86934662 261400165 1086769041 2595647337 1755102550 2978085613 1517354902 562222893 3991670874 1732842446 3125306266 1194304291 428436788 0 0 0 0,1.709622348984908e-03,2.170568000584356e+00,1.817642528559646e-03,1.793101740634935e-01,1.165906095353229e-03,3.782516410827220e-04,1.731749469036260e-04,6.262345253276831e-04,1.995875125596817e-02
32 10 4 2503561665 1733048566 3822878354 968317870 3214441901 3977601545 2258615077 252830058 1172106449 4112009764 738191855 295847747 3062095806 2177851251 1332523492 1959042674 29716116 1930648514 2813473076 2483147348 3853204434 4271624687 1701856898 3308591516 1333877676 509997883 3834083591 1358307377 2952384162 2027289011 3362123522 3471997165 1587765526 3672176630 3834794567 3791720713 1153278293 2508178056 3035928674 1425748483 0 0 0 0,1.970503107948599e-03,2.296314337748374e+00,2.363342727335934e-03,1.826584845894426e-01,1.563438556790244e-03,4.272804628324947e-04,2.284028753813949e-04,8.210170957009019e-04,2.085769383648958e-02
32 10 4 2437032781 131528029 165822235 2150580800 2306015960 1232420978 588744217 1873845481 3835310683 2431382451 3968972128 1921658718 1563273890 1354450843 3730297736 3060222879 89994308 2965289429 3002061498 1833398862 3605746341 844060123 1137936169 1690948202 266151384 578793664 2917318209 1533440195 3800037105 1520490099 1229731498 583257254 4204799269 852954611 1271239166 798707341 316564280 1924129952 3441977484 1234381500 0 0 0 0,1.532133605265307e-04,2.220049403318437e-01,1.247275813570153e-04,2.664491342616118e-02,1.092166601085449e-04,4.422371023358920e-05,1.847764246985891e-05,2.613008586813168e-04,1.682338641206515e-02
32 10 4 1694168034 3273032777 2733362707 2432722959 926976903 2619598863 767756927 4189441501 574150791 2096932817 144434598 1233347695 3100476778 3418250450 2825374306 4287292445 4110044467 2508135034 3196876910 2600404025 550179470 3254314070 46952593 4209277522 1009291749 456598363 2812786327 1043585476 2312750342 3358956618 4121074580 287884991 1027677864 1799400923 1514746665 3381236038 1896096915 3392574593 2634097408 953764744 0 0 0 0,4.068105975250610e-05,5.805615838933740e-02,3.299062797670061e-05,5.926655628080977e-03,2.213740877005327e-05,1.156622194573727e-05,6.323846871202461e-06,4.019731942621225e-04,3.159563430181364e-02
32 10 4 1118422270 3710132709 1013841135 949593355 2787805467 359884004 3809140736 144959487 1317707981 4032588237 1920380384 889902513 4019436936 3048047590 3484862453 3035700204 2606577798 1603611297 3345861829 2717146783 1894557515 4155210910 32294637 4135041701 1976055423 824804712 3339366064 3027873144 1107590333 3482423988 1458363010 2226903310 1370675993 1300288331 396021457 3384683328 2157951415 467764252 2767173727 2672454966 0 0 0 0,1.424275478707521e-04,1.827246825739594e-01,1.573254816450541e-04,1.629695764910435e-02,1.024086432575412e-04,2.958389187503297e-05,1.460388751252910e-05,3.744678847375534e-04,3.235994382318033e-02
32 10 4 4201516178 1117198731 3353217123 4114418170 3724858483 285665751 2529588772 2863662210 2745564023 4054393192 3871483016 3861875476 3257694348 109247315 1781075130 1944496731 3441774630 2836944220 2883682413 2259322701 550932056 3431723695 4194989066 2057064041 2141676896 1255535101 3957942676 3524335500 3114617890 3354016065 238464741 2582811974 3264185319 3634058550 2746108145 2262416860 4188877368 2221475393 2590443800 1960341546 0 0 0 0,6.782518409455518e-05,8.985599560231256e-02,6.821640730395273e-05,9.385259709683654e-03,4.687583596098896e-05,4.809819677595089e-05,4.976682211428914e-05,9.709876904024477e-04,2.593280312571181e-02
32 10 4 3152604062 164314860 2215705873 1705248394 1039957596 1752781674 731791813 3307881203 3861152826 2291470310 1934828025 1317537737 3893743683 4142541602 2055171961 2546224521 2053125007 522105502 2064809339 844689132 294075639 1882337303 1159268811 1501662836 4199363750 91736422 1311569082 3062681337 2595945309 1833048375 2896103046 3427628041 1767617382 4125514204 3238821606 1142225580 1068268808 885036799 3241838539 932451540 0 0 0 0,9.740415236275654e-05,1.338442785467288e-01,9.490272913852857e-05,1.193677736723874e-02,5.865507411830707e-05,2.366397015632140e-05,2.269452310047083e-05,7.118731087111556e-04,1.835325617975102e-02
32 10 4 3930722238 3009434320 2948048140 296968479 754316290 1390953340 1711753575 2374624134 4002753407 1288040576 3013005707 3845818191 3069293982 151527039 87932326 1665901212 1090604051 2349009341 3432231045 2830566070 1715457040 1349194438 3046596632 3261135477 930245073 2467991807 1245595209 2779224852 2263455739 905010934 3075746240 1275326930 2322547889 2750302394 788987426 2033459422 387520064 3663074483 4251012946 3202015787 0 0 0 0,3.958916060681720e-03,2.873419045116139e+00,7.075773587047936e-03,2.564490313059944e-01,1.477422336964942e-03,9.899753902855953e-04,6.950159427497838e-04,1.036300799282636e-03,2.459721119841307e-02
32 10 4 3123994326 3102752004 1128274410 2476147169 1495538401 4188139096 3935356810 1736642003 1251691628 2817273792 648216963 2479293165 2569742834 1310694432 2656732849 479272331 1777719413 1515785810 3882922261 1929231115 3674646553 1313924367 799303837 93284448 2040725452 323172206 2299348356 527927783 3907039518 3694493040 3919360415 1471647733 2195365453 4163298437 2846920911 305138069 3245444530 2198638571 3028309670 1533368790 0 0 0 0,7.815624959772868e-03,2.916367488691987e+00,2.126339667753042e-02,3.427064425835973e-01,6.003609620219040e-03,2.058242387365121e-03,1.893506180188076e-03,1.687370919246968e-03,2.211268571049093e-02
32 10 4 2608722946 1208339975 677053354 637293103 3421005900 2539356239 805260144 307839758 1763459153 1727213467 260197842 299242078 1563251454 2020103940 2444547016 4205012023 2737471613 2540393330 3625867738 434390537 3543814783 2498551521 3554856123 2708144566 1577652235 551041944 2263327477 606971007 1529695970 1498615352 3290307534 951317065 4071095759 612849578 1722937610 1178285530 4234989022 775476407 2645230447 1991829960 0 0 0 0,2.692456617456778e-04,3.225813838981170e-01,3.183803283088767e-04,2.668727857080209e-02,2.113455983009848e-04,6.021128045574323e-05,3.118126806039598e-05,3.125319586426118e-04,1.719619681716046e-02
32 10 4 3648581414 1536668770 1390221990 3696432476 2062484999 4127770563 1972006752 1270198462 2735056662 925377651 1825285451 2796072861 1280682090 4276727402 3887697641 1144466687 1835579027 152051659 1764084710 1611758170 1208060369 855488820 909550434 3977434030 297307680 1669015494 2318350718 1652855459 2183694019 838549113 770630652 1478149462 3510686016 1502930520 1814155770 2486660948 3681367554 4243088838 1141171062 3146517287 0 0 0 0,3.127523521649756e-04,4.193026506817210e-01,3.429023261873101e-04,3.540703292094323e-02,2.047679223528427e-04,8.349109222536874e-05,1.610711764046516e-04,6.747074635279097e-04,2.237666109376471e-02
32 10 4 3409824307 1081345229 530302815 2906579586 890698954 691098919 4093338242 2937464933 3652769736 1486332205 3452769901 1839551891 4080130205 536831595 27671026 3195134370 2023595294 919455081 1191029511 2685514844 764875877 172927802 1688936130 3131544199 3876586244 1679723969 1589666657 4249857847 259866956 2267449544 4270498323 3922632556 3662865009 1239148389 3283593235 100188967 3368929585 4177912771 392702909 3973838439 0 0 0 0,9.810080388360925e-04,1.143992248700984e+00,1.171778867329733e-03,9.182780883808372e-02,7.749431586569352e-04,2.716728974380119e-04,1.261329033036509e-04,1.474757773743527e-03,1.748058800458301e-02
32 10 4 3039165150 632100147 2397521319 3251107801 277775011 2257502161 1693592635 3139080020 2937418472 405031383 2397029079 972005983 2399681284 2183958273 3394909140 3814560213 3764887830 4090012113 1675058276 1822982692 1238456621 2923849489 1113267647 2525922629 2289431645 1272485264 58045201 4092822138 3583787382 315744045 3471807453 436016100 790239537 2587147322 3818871254 1589003452 4096327609 2817677804 4140143596 3128137131 0 0 0 0,1.977841085654384e-03,1.398743851745444e+00,3.517281132125174e-03,1.247175250072976e-01,7.288378082791288e-04,4.888151315279719e-04,3.434693343523696e-04,9.780821779865386e-04,5.650880469518022e-02
32 10 4 3694496573 75170124 361295142 379769922 4220976993 1917576064 3070652957 387167638 762714254 2095351411 607909062 2116546724 3586709738 3148056562 3607275201 3623632305 372898410 1953540537 1638105656 3611086083 4162211808 4144945967 1880394837 2675614928 1647120048 2459934160 1576065253 1536368417 1765225047 220743072 2402678120 2424347407 1895300059 783209379 539613851 2513696438 1997685812 1839641697 259616683 2829631784 0 0 0 0,1.045692227568016e-03,1.577578614211837e+00,8.567537855906420e-04,1.358664360048477e-01,4.267387316976572e-04,2.752768057159970e-04,9.483801659890783e-05,4.053555472001440e-04,3.426478143459169e-02
32 10 4 1602544444 2013580802 3383613459 4156417386 2870818552 4003186066 3074197714 3006002106 2936728161 3419868008 3672737555 2335229982 1485955707 1506686868 1780342999 2722915090 1402055221 3770572603 727534629 923403651 154793987 1222364404 1591165510 1442259572 3351500484 1422276393 1125346703 2011503230 2265056459 1496364417 2785472026 3841673408 3623934459 1944985428 4136423273 435409273 1449496002 113195716 2356051026 697372932 0 0 0 0,2.667735232954194e-04,4.033474175398110e-01,2.229968173688747e-04,3.586717824815155e-02,1.144234200481144e-04,6.631772424367633e-05,3.096067815856093e-05,6.087013710247298e-04,5.375384931285901e-02
32 10 4 2669662130 1671589172 1009633040 2965864782 1962108999 3025794706 2388779632 3308674696 3888223258 2715372546 3835272017 775445766 436653935 2766813443 2829374594 2271522869 255137598 1547403223 188578992 4146249857 1664846274 1594462587 352254143 4026940520 3231346069 1884959920 3289684698 2318734424 3113072418 2315961483 2092046699 1579588755 1909077394 228649182 65468769 2916358145 4264014750 4091251403 1059471692 1809220034 0 0 0 0,5.660462112987711e-04,8.545629633091542e-01,4.945837589216758e-04,7.443958593160744e-02,2.131953769477201e-04,1.638047815031396e-04,8.155682960776840e-05,1.129465333626856e-03,1.812816950009558e-02
32 10 4 3131349485 550001543 1147640675 43677432 438783337 2631683330 4187995614 1210849748 1579374279 2169936165 352648717 2449295800 848310380 736052448 1331782507 2583259697 4038146606 2274154370 2825474515 4142618788 1655344659 2746340899 2537249525 2559090044 4065796027 4176205375 3366972878 4079356057 930230755 1275477625 459850377 3609462364 2716668961 891761652 3935872282 1526991848 1894405298 3020321984 783774774 3789582875 0 0 0 0,1.095518853371176e-03,1.346558721329098e+00,1.219817562027040e-03,1.103397452992896e-01,7.880039333900298e-04,2.325351849695606e-04,1.115130355086687e-04,9.519985340938362e-04,2.227702125476950e-02
32 10 4 1387239228 1254691653 2151956613 1734599412 2669815926 3065845809 1848824501 3973268571 406093173 1160888119 4139929553 4014371830 624234440 554378135 187635214 3579720786 2108707331 2130824960 2591785548 3093839426 136742008 3920662013 3491235969 2288283292 577668941 3637816170 3230902745 4247607710 2170469592 3237192780 3904440845 1214049385 33349824 3842903855 3447530362 3424008661 1422704247 3948481784 2442850184 854780467 0 0 0 0,3.125034016642762e-02,2.153807839620759e+01,5.610288592216666e-02,1.928721301364115e+00,1.129456208017402e-02,7.931885728027394e-03,5.628022265625735e-03,4.905519003978460e-03,2.619738918063336e-02
32 10 4 1479563954 3843043855 1084669229 2799134453 3346354266 3508812607 1928475678 2456212759 2518242720 589177650 2406900223 3032024537 2849298878 1533050465 519080952 1685648576 1290587336 3748935676 158275836 2719718719 3196152274 1818764872 2932461775 1749896583 645912448 3300897071 2931328894 501271971 3146361075 917505199 3152265091 2235399622 837895120 1733558400 1452075647 4273559768 112493241 3034848268 1403133619 2789006673 0 0 0 0,4.912198231004457e-04,5.711371940421726e-01,5.839595689648069e-04,4.576309468903282e-02,3.850758144752195e-04,1.320055384690367e-04,6.010895344529154e-05,9.419505669296519e-04,1.840729204824593e-02
32 10 4 4112037831 1685975224 1366994131 4168398062 757794994 285899722 245437592 1121903276 2147474193 4072139659 1608216540 979526226 4143866411 136541862 2635223739 1554762700 66092371 937611273 409805222 403425549 1192532939 3802232857 3134337577 2356381126 2844947059 3762999453 417288675 269853904 2333683225 2984942307 1362193378 2503396428 751938413 2092081103 3673115707 3613535821 1888823031 630113990 292831719 3048650515 0 0 0 0,4.712711190239886e-04,6.169501306461874e-01,5.201293266845460e-04,5.237111998606451e-02,3.264184379143587e-04,2.016812112401740e-04,1.933923263933437e-04,1.163929037478926e-03,1.004712950538616e-01
32 10 4 1854939304 3873208552 601243781 533313691 1711178705 2062425730 1107968534 1935230740 2410849398 774084619 1765089726 3309910065 3508703992 4057243563 345318395 1450453612 2450463442 1579472969 3891735892 785468551 1946674908 1707978562 1902772836 868920813 2124430493 3215055906 1310892018 3955624628 3320207342 1013219009 3511374579 3153265281 3545822234 1334743191 686078323 2426178574 1540474480 2508783629 2652570335 1951058370 0 0 0 0,9.832199617781317e-04,1.145317143428574e+00,1.170661876012020e-03,9.183025092084390e-02,7.748390786971336e-04,2.262094731501814e-04,1.319825091558132e-04,6.129248663033261e-04,2.834179887670267e-02
